Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6971;0.7002;0.6971;0.6964;0.6921;0.6987;0.6921;0.6918;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6962;0.6991;0.6962;0.6957;0.6869;0.6886;0.6869;0.6859;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6975;0.7003;0.6975;0.6967;0.6835;0.6899;0.6835;0.6834;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.697;0.7001;0.697;0.6964;0.6933;0.6958;0.6933;0.6927;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6962;0.6989;0.6962;0.6956;0.6708;0.6714;0.6708;0.6699;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6956;0.6987;0.6956;0.6951;0.6978;0.6989;0.6978;0.6972;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6966;0.6997;0.6966;0.696;0.691;0.6934;0.691;0.6905;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.694;0.6967;0.694;0.6931;0.6921;0.6963;0.6921;0.6924;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6952;0.6982;0.6952;0.6945;0.6944;0.6998;0.6944;0.694;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6965;0.6995;0.6965;0.6958;0.6869;0.6921;0.6869;0.6859;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6913;0.6942;0.6913;0.6908;0.7183;0.7213;0.7183;0.7176;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6935;0.6964;0.6935;0.6928;0.7037;0.7082;0.7037;0.7038;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6972;0.7001;0.6972;0.6966;0.6978;0.7007;0.6978;0.6968;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6949;0.6983;0.6949;0.6942;0.7045;0.7058;0.7045;0.7035;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6991;0.7018;0.6991;0.6985;0.6831;0.6863;0.6831;0.6828;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.693;0.696;0.693;0.6923;0.688;0.6886;0.688;0.6879;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6955;0.6985;0.6955;0.6949;0.7011;0.7032;0.7011;0.7008;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6931;0.6958;0.6931;0.6923;0.7015;0.703;0.7015;0.7014;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6941;0.6968;0.6941;0.6935;0.7067;0.7085;0.7067;0.7063;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 927, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=927)"
LogisticRegression;0.6962;0.6991;0.6962;0.6955;0.7059;0.7106;0.7059;0.7054;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 704, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=704)"
LogisticRegression;0.6951;0.6983;0.6951;0.6946;0.7079;0.7105;0.7079;0.7065;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.6952;0.6982;0.6952;0.6946;0.6921;0.6932;0.6921;0.692;0.7167;0.7209;0.7167;0.7179;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
DecisionTreeClassifier;0.8899;0.8904;0.8899;0.8901;0.8663;0.8747;0.8663;0.8669;0.7167;0.7203;0.7167;0.7162;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.8923;0.8929;0.8923;0.8924;0.8607;0.8618;0.8607;0.8608;0.7167;0.7197;0.7167;0.7143;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.8943;0.8948;0.8943;0.8944;0.882;0.8872;0.882;0.882;0.7167;0.7186;0.7167;0.7134;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.9528;0.953;0.9528;0.9528;0.8607;0.8624;0.8607;0.8603;0.7167;0.7238;0.7167;0.7121;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9492;0.9493;0.9492;0.9492;0.8899;0.8898;0.8899;0.8894;0.7167;0.7233;0.7167;0.7119;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.8882;0.8886;0.8882;0.8883;0.8732;0.879;0.8732;0.873;0.7167;0.7267;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
DecisionTreeClassifier;0.9485;0.9487;0.9485;0.9485;0.8809;0.8815;0.8809;0.8809;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9512;0.9513;0.9512;0.9512;0.8798;0.8792;0.8798;0.8794;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9492;0.9494;0.9492;0.9492;0.882;0.8816;0.882;0.8816;0.7167;0.7192;0.7167;0.7102;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
SVC;0.8034;0.8188;0.8034;0.8052;0.8597;0.8709;0.8597;0.8612;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8109;0.8259;0.8109;0.8126;0.836;0.8453;0.836;0.8363;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8047;0.8217;0.8047;0.8064;0.8429;0.8555;0.8429;0.8433;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8075;0.8228;0.8075;0.8092;0.8395;0.8469;0.8395;0.8409;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.809;0.8249;0.809;0.8106;0.8451;0.8496;0.8451;0.8454;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8083;0.8236;0.8083;0.81;0.8384;0.8471;0.8384;0.84;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8046;0.8198;0.8046;0.8062;0.8674;0.875;0.8674;0.8681;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8099;0.8253;0.8099;0.8117;0.8382;0.8479;0.8382;0.8394;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8101;0.8251;0.8101;0.8117;0.8382;0.8497;0.8382;0.8394;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8052;0.8202;0.8052;0.8068;0.8663;0.8739;0.8663;0.8673;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8043;0.8211;0.8043;0.806;0.8596;0.862;0.8596;0.8604;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8057;0.8207;0.8057;0.8073;0.862;0.8715;0.862;0.8632;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8086;0.8232;0.8086;0.8102;0.8472;0.8562;0.8472;0.8485;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
SVC;0.8055;0.821;0.8055;0.8071;0.8777;0.8821;0.8777;0.8784;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8059;0.8224;0.8059;0.8077;0.8721;0.8767;0.8721;0.8729;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8062;0.8212;0.8062;0.8079;0.8664;0.8803;0.8664;0.8677;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8017;0.8185;0.8017;0.8033;0.8652;0.8679;0.8652;0.8656;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8083;0.8231;0.8083;0.81;0.8382;0.8506;0.8382;0.8388;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8102;0.8233;0.8102;0.8117;0.8315;0.8459;0.8315;0.8335;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8108;0.826;0.8108;0.8126;0.8348;0.8429;0.8348;0.8352;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8014;0.8169;0.8014;0.8031;0.8697;0.8773;0.8697;0.8706;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8074;0.8222;0.8074;0.8091;0.8337;0.846;0.8337;0.8349;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8112;0.8271;0.8112;0.8126;0.8337;0.843;0.8337;0.8357;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 626};SVC(C=10, random_state=626)
SVC;0.8073;0.8228;0.8073;0.809;0.8517;0.8594;0.8517;0.8526;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8081;0.8227;0.8081;0.8098;0.8472;0.8537;0.8472;0.8481;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8052;0.8207;0.8052;0.8067;0.8629;0.87;0.8629;0.864;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8084;0.8232;0.8084;0.81;0.8584;0.8725;0.8584;0.86;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8092;0.824;0.8092;0.8107;0.8483;0.8556;0.8483;0.8496;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
SVC;0.8066;0.8218;0.8066;0.8081;0.8506;0.8559;0.8506;0.8516;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 775};SVC(C=10, random_state=775)
DecisionTreeClassifier;0.9517;0.9519;0.9517;0.9517;0.8921;0.892;0.8921;0.8921;0.7;0.708;0.7;0.6946;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
DecisionTreeClassifier;0.9522;0.9524;0.9522;0.9522;0.8966;0.8962;0.8966;0.8964;0.7;0.7087;0.7;0.6943;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
SVC;0.8028;0.8195;0.8028;0.8045;0.8326;0.845;0.8326;0.834;0.7;0.706;0.7;0.6925;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 501};SVC(C=10, random_state=501)
