Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9637;0.9643;0.9637;0.9636;0.966;0.9662;0.966;0.966;0.9;0.9074;0.9;0.8995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
RandomForestClassifier;0.9573;0.9583;0.9573;0.9573;0.9626;0.9627;0.9626;0.9623;0.9;0.9074;0.9;0.8995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
RandomForestClassifier;0.9607;0.9611;0.9607;0.9606;0.9728;0.9734;0.9728;0.9729;0.9;0.9074;0.9;0.8995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 960};RandomForestClassifier(n_estimators=20, random_state=960)
RandomForestClassifier;0.9634;0.9637;0.9634;0.9633;0.966;0.9659;0.966;0.966;0.9;0.9074;0.9;0.8995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 996};RandomForestClassifier(n_estimators=20, random_state=996)
RandomForestClassifier;0.9618;0.9624;0.9618;0.9618;0.9626;0.963;0.9626;0.9625;0.9;0.9073;0.9;0.899;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 565};RandomForestClassifier(n_estimators=20, random_state=565)
KNeighborsClassifier;0.9051;0.9069;0.9051;0.9052;0.9558;0.9589;0.9558;0.9557;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9089;0.9117;0.9089;0.9089;0.949;0.9505;0.949;0.9492;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.907;0.9093;0.907;0.9071;0.9354;0.9393;0.9354;0.9359;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9119;0.9136;0.9119;0.9117;0.9218;0.9281;0.9218;0.9227;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9029;0.9043;0.9029;0.9028;0.9422;0.9465;0.9422;0.942;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9032;0.9051;0.9032;0.903;0.9184;0.9271;0.9184;0.9195;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9108;0.9136;0.9108;0.9109;0.9286;0.9347;0.9286;0.9294;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9048;0.9067;0.9048;0.9049;0.932;0.9339;0.932;0.9324;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.907;0.9093;0.907;0.9073;0.9218;0.9279;0.9218;0.9222;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.907;0.9099;0.907;0.907;0.932;0.933;0.932;0.9322;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8979;0.9005;0.8979;0.8979;0.9388;0.9483;0.9388;0.9396;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9074;0.9092;0.9074;0.9074;0.9184;0.9195;0.9184;0.9188;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9074;0.9107;0.9074;0.9077;0.9184;0.9237;0.9184;0.9188;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9074;0.9099;0.9074;0.9072;0.9422;0.9457;0.9422;0.9427;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9017;0.9039;0.9017;0.9016;0.949;0.9504;0.949;0.9493;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9051;0.907;0.9051;0.905;0.9354;0.9404;0.9354;0.9358;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9055;0.9068;0.9055;0.9055;0.9218;0.9284;0.9218;0.9219;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9301;0.9313;0.9301;0.9301;0.9456;0.9457;0.9456;0.9454;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 424};RandomForestClassifier(n_estimators=10, random_state=424)
KNeighborsClassifier;0.9085;0.9099;0.9085;0.9086;0.9286;0.9346;0.9286;0.9285;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.904;0.9072;0.904;0.9039;0.9286;0.9363;0.9286;0.9295;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9066;0.9088;0.9066;0.9068;0.9354;0.9411;0.9354;0.936;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9051;0.9074;0.9051;0.9049;0.9286;0.9307;0.9286;0.9289;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.929;0.9304;0.929;0.9289;0.9388;0.9454;0.9388;0.9394;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 913};RandomForestClassifier(n_estimators=5, random_state=913)
KNeighborsClassifier;0.9081;0.9105;0.9081;0.9081;0.9116;0.9222;0.9116;0.9124;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8991;0.9;0.8991;0.8991;0.932;0.935;0.932;0.9321;0.9;0.9167;0.9;0.8987;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.9388;0.9395;0.9388;0.9388;0.932;0.935;0.932;0.9323;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 981};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=981)
DecisionTreeClassifier;0.9384;0.9391;0.9384;0.9384;0.9252;0.9263;0.9252;0.9255;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 80};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=80)
DecisionTreeClassifier;0.9388;0.9392;0.9388;0.9387;0.9354;0.9365;0.9354;0.9346;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 80};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=80)
DecisionTreeClassifier;0.9365;0.9371;0.9365;0.9365;0.9014;0.9016;0.9014;0.9008;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 926};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=926)
DecisionTreeClassifier;0.9422;0.9425;0.9422;0.9421;0.932;0.9325;0.932;0.9321;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 231};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=231)
DecisionTreeClassifier;0.9369;0.9374;0.9369;0.9368;0.9456;0.9455;0.9456;0.9453;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 231};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=231)
DecisionTreeClassifier;0.938;0.9385;0.938;0.938;0.915;0.9156;0.915;0.9148;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 231};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=231)
DecisionTreeClassifier;0.9373;0.9383;0.9373;0.9374;0.932;0.9322;0.932;0.9318;0.9;0.9019;0.9;0.8985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 146};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=146)
MLPClassifier;0.915;0.9204;0.915;0.9153;0.9524;0.9535;0.9524;0.9524;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 145, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=145)
MLPClassifier;0.9176;0.9225;0.9176;0.9178;0.9218;0.9256;0.9218;0.9225;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
DecisionTreeClassifier;0.935;0.9359;0.935;0.935;0.9252;0.9258;0.9252;0.9244;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 231};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=231)
MLPClassifier;0.9191;0.926;0.9191;0.9196;0.915;0.9284;0.915;0.9159;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 145, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=145)
DecisionTreeClassifier;0.9395;0.9401;0.9395;0.9395;0.9286;0.928;0.9286;0.9281;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 80};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=80)
KNeighborsClassifier;0.9097;0.9109;0.9097;0.9096;0.9252;0.9332;0.9252;0.9262;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9411;0.9412;0.9411;0.941;0.9218;0.9241;0.9218;0.9223;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 459};RandomForestClassifier(n_estimators=20, random_state=459)
KNeighborsClassifier;0.9085;0.9115;0.9085;0.9087;0.9286;0.9343;0.9286;0.9291;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.9131;0.9203;0.9131;0.9136;0.9422;0.9452;0.9422;0.9422;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 73, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=73)
MLPClassifier;0.9203;0.9244;0.9203;0.9201;0.932;0.9351;0.932;0.9326;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.9131;0.9195;0.9131;0.9133;0.9694;0.9699;0.9694;0.9695;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
KNeighborsClassifier;0.9033;0.9063;0.9033;0.9034;0.915;0.9267;0.915;0.916;0.9;0.9127;0.9;0.8977;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9407;0.9411;0.9407;0.9406;0.9184;0.9196;0.9184;0.9186;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 424};RandomForestClassifier(n_estimators=20, random_state=424)
RandomForestClassifier;0.9327;0.9341;0.9327;0.9327;0.9558;0.9559;0.9558;0.9555;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 335};RandomForestClassifier(n_estimators=10, random_state=335)
RandomForestClassifier;0.9376;0.9392;0.9376;0.9375;0.932;0.9318;0.932;0.9318;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 424};RandomForestClassifier(n_estimators=20, random_state=424)
RandomForestClassifier;0.9407;0.9411;0.9407;0.9406;0.9218;0.9227;0.9218;0.922;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 335};RandomForestClassifier(n_estimators=20, random_state=335)
RandomForestClassifier;0.9373;0.9378;0.9373;0.9372;0.9286;0.9289;0.9286;0.9286;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 335};RandomForestClassifier(n_estimators=10, random_state=335)
DecisionTreeClassifier;0.9361;0.9369;0.9361;0.936;0.9558;0.9562;0.9558;0.9559;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 146};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=146)
RandomForestClassifier;0.9346;0.9361;0.9346;0.9345;0.9422;0.9424;0.9422;0.9422;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 68};RandomForestClassifier(n_estimators=10, random_state=68)
RandomForestClassifier;0.9331;0.9335;0.9331;0.933;0.9626;0.9626;0.9626;0.9625;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 68};RandomForestClassifier(n_estimators=10, random_state=68)
RandomForestClassifier;0.9388;0.939;0.9388;0.9386;0.9456;0.9454;0.9456;0.9455;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 68};RandomForestClassifier(n_estimators=5, random_state=68)
RandomForestClassifier;0.932;0.9329;0.932;0.9317;0.949;0.9493;0.949;0.9491;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 957};RandomForestClassifier(n_estimators=10, random_state=957)
RandomForestClassifier;0.9399;0.9402;0.9399;0.9398;0.9286;0.9282;0.9286;0.9283;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 957};RandomForestClassifier(n_estimators=10, random_state=957)
DecisionTreeClassifier;0.9376;0.9385;0.9376;0.9376;0.9388;0.9389;0.9388;0.9388;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 80};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=80)
DecisionTreeClassifier;0.9403;0.9411;0.9403;0.9402;0.9218;0.9218;0.9218;0.9217;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 231};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=231)
RandomForestClassifier;0.9308;0.932;0.9308;0.9309;0.9558;0.9563;0.9558;0.9558;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 913};RandomForestClassifier(n_estimators=20, random_state=913)
RandomForestClassifier;0.935;0.9352;0.935;0.9347;0.949;0.9497;0.949;0.9485;0.9;0.9141;0.9;0.895;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 424};RandomForestClassifier(n_estimators=20, random_state=424)
DecisionTreeClassifier;0.9369;0.9376;0.9369;0.9368;0.9388;0.9385;0.9388;0.9385;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 80};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=80)
DecisionTreeClassifier;0.9358;0.9376;0.9358;0.9359;0.9014;0.9017;0.9014;0.9001;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 146};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=146)
RandomForestClassifier;0.9323;0.9331;0.9323;0.9323;0.9524;0.9524;0.9524;0.9523;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 335};RandomForestClassifier(n_estimators=5, random_state=335)
MLPClassifier;0.9191;0.9236;0.9191;0.9191;0.9286;0.9315;0.9286;0.929;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 73, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=73)
MLPClassifier;0.915;0.9211;0.915;0.9156;0.9286;0.9321;0.9286;0.9292;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 73, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=73)
RandomForestClassifier;0.9403;0.9407;0.9403;0.9402;0.9218;0.9213;0.9218;0.9214;0.9;0.913;0.9;0.8947;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 335};RandomForestClassifier(n_estimators=5, random_state=335)
